agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,7195807.2,31908537.599999998
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,8112199.2,40020736.8
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,9028603.2,49049340.0
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,9944971.2,58994311.2
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,10861327.2,69855638.4
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,11777755.2,81633393.60000001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,12694063.2,94327456.80000001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,13610407.2,107937864.00000001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,14526763.2,122464627.20000002
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,15443155.2,137907782.4
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,16359523.2,154267305.6
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,17275891.2,171543196.79999998
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,18192295.2,189735491.99999997
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,19108615.2,208844107.19999996
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,20025019.2,228869126.39999995
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,20941375.2,249810501.59999993
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,21857731.2,271668232.79999995
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,22774111.2,294442343.99999994
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,23690491.2,318132835.1999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,24606871.2,342739706.3999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,25523263.2,368262969.5999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,26258953.2,394521922.7999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,26889151.2,421411073.9999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,27519385.2,448930459.19999987
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,28149595.2,477080054.39999986
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,28779805.2,505859859.59999985
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,29410063.2,535269922.79999983
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,30040261.2,565310183.9999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,30670447.2,595980631.1999999
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,31300669.2,627281300.4
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,31904569.2,659185869.6
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,32395663.2,691581532.8000001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,32886757.2,724468290.0000001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,33377899.2,757846189.2000002
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,33868993.2,791715182.4000002
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,34360123.2,826075305.6000003
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,34851265.2,860926570.8000003
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,35342359.2,896268930.0000004
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,35833453.2,932102383.2000004
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,36324559.2,968426942.4000005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,36815677.2,1005242619.6000005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,37306771.2,1042549390.8000005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,37797865.2,1080347256.0000005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,38288935.2,1118636191.2000005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,38780029.2,1157416220.4000006
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,39271147.2,1196687367.6000006
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,39762277.2,1236449644.8000007
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,40253395.2,1276703040.0000007
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,40744489.2,1317447529.2000008
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,41143774.400000006,1358591303.6000009
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,41670536.00000004,1400261839.6000009
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,42197249.60000007,1442459089.200001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,42723927.2000001,1485183016.400001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,43250664.80000013,1528433681.2000012
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,43777366.40000016,1572211047.6000013
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,44304104.00000019,1616515151.6000016
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,44830805.600000225,1661345957.2000017
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,45357519.20000026,1706703476.400002
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,45884232.80000029,1752587709.2000022
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,46410934.40000032,1798998643.6000025
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,46937684.00000035,1845936327.6000028
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,47464385.60000038,1893400713.2000031
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,47991147.20000041,1941391860.4000037
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,48517848.800000444,1989909709.200004
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,49044562.400000475,2038954271.6000047
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,49571312.00000051,2088525583.6000051
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,50098061.60000054,2138623645.2000058
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,50624847.20000057,2189248492.4000063
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,51160264.4000006,2240408756.800007
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,51787247.600000665,2292196004.4000077
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,52414194.80000073,2344610199.2000084
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,53041166.00000079,2397651365.2000093
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,53668125.20000085,2451319490.40001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,54295108.400000915,2505614598.800011
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,54922103.60000098,2560536702.400012
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,55549074.80000104,2616085777.200013
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,56176082.0000011,2672261859.200014
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,56803029.200001165,2729064888.4000154
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,57350373.200001165,2786415261.6000166
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,57873167.600001134,2844288429.200018
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,58395950.0000011,2902684379.200019
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,58918780.40000107,2961603159.60002
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,59441598.80000104,3021044758.400021
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,59964381.20000101,3081009139.6000223
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,60487151.60000098,3141496291.200023
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,61009934.000000946,3202506225.200024
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,61532692.400000915,3264038917.600025
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,62052204.80000088,3326091122.400026
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,62561403.20000085,3388652525.6000266
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,63070589.60000082,3451723115.2000275
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,63579800.00000079,3515302915.2000284
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,64088998.40000076,3579391913.600029
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,64598148.80000073,3643990062.4000297
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,65107299.200000696,3709097361.6000304
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,65616473.600000665,3774713835.2000313
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,66125660.00000063,3840839495.2000318
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,66634858.4000006,3907474353.6000323
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,67077677.600000635,3974552031.200033
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,67507332.8000007,4042059364.000034
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,67936964.00000076,4109996328.000035
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,68366643.20000082,4178362971.2000356
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,68796334.40000089,4247159305.6000366
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,69225989.60000095,4316385295.200038
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,69655644.80000101,4386040940.000039
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,70085264.00000107,4456126204.00004
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,70514895.20000114,4526641099.200041
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,70880376.00000118,4597521475.200042
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,71341783.20000124,4668863258.4000435
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,71803202.4000013,4740666460.800045
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,72264609.60000136,4812931070.400046
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,72726028.80000143,4885657099.2000475
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,73187436.00000149,4958844535.200049
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,73648819.20000155,5032493354.400051
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,74110202.40000162,5106603556.800053
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,74571633.60000168,5181175190.400054
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,75033028.80000174,5256208219.200056
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,75494436.0000018,5331702655.200058
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,75955831.20000187,5407658486.40006
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,76417238.40000193,5484075724.800061
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,76878657.60000199,5560954382.4000635
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,77340076.80000205,5638294459.200066
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,77801484.00000212,5716095943.2000675
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,78262879.20000218,5794358822.400069
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,78724334.40000224,5873083156.800072
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,79185753.6000023,5952268910.400074
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,79669604.40000233,6031938514.8000765
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,80243166.0000022,6112181680.800078
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,80816751.60000208,6192998432.400081
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,81390301.20000196,6274388733.600082
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,81963886.80000183,6356352620.4000845
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,82537472.4000017,6438890092.800086
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,83111070.00000158,6522001162.800088
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,83684631.60000145,6605685794.400089
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,84258229.20000133,6689944023.600091
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,84831790.8000012,6774775814.400092
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,85247573.60000117,6860023388.000093
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,85648150.40000111,6945671538.400095
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,86048715.20000105,7031720253.600096
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,86449280.00000098,7118169533.600097
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,86849868.80000092,7205019402.400098
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,87250445.60000086,7292269848.000099
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,87651046.4000008,7379920894.4001
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,88051635.20000073,7467972529.6001005
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,88452248.00000067,7556424777.600101
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,88876454.00000066,7645301231.600102
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,89369362.40000078,7734670594.000103
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,89862270.8000009,7824532864.800104
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,90355167.20000103,7914888032.000105
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,90848171.60000116,8005736203.600106
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,91341116.00000128,8097077319.600107
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,91834084.4000014,8188911404.000109
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,92327040.80000153,8281238444.80011
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,92820033.20000166,8374058478.000112
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,93313001.60000178,8467371479.600113
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,93805970.0000019,8561177449.600115
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,94298938.40000203,8655476388.000116
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,94791870.80000216,8750268258.80012
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,95284887.20000228,8845553146.000122
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,95777795.60000241,8941330941.600124
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,96270716.00000253,9037601657.600126
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,96763672.40000266,9134365330.00013
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,97256604.80000278,9231621934.800133
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,97749621.20000291,9329371556.000135
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,98227998.80000298,9427599554.800138
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,98778335.60000291,9526377890.40014
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,99328672.40000285,9625706562.800144
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,99879021.20000279,9725585584.000147
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,100429370.00000273,9826014954.000149
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,100979706.80000266,9926994660.800152
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,101530115.6000026,10028524776.400154
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,102080500.40000254,10130605276.800158
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,102630837.20000248,10233236114.00016
1fa66dcb-c4c2-401f-a3ad-cec90c160520,ES,4c5a5c7b-c952-4c5b-b088-74af038cb384,Responsive,0,103181174.00000241,10336417288.000162
